"530446493015355393",,,"mertinzi","mertinzi","tr",,,,"40,584353","43,078644",,,,,,,,"6/11/2014 14:47",,"Dün gibisin yaşanılıp biten. Bugün gibisin hala hissedilen. Yarın gibisin umutla beklenen...","Yes","No","No","No","ooew28"
"531254112524845056",,,"mertinzi","mertinzi","tr",,,,"40,584351","43,078903",,,,,,,,"8/11/2014 20:17",,"Müslüm babadan bir şarkı daha dinleyeyim de sonra uyurum dedim, 3 albüm 2 paket sigara bitirdim.","Yes","No","No","No","ooew28"
"532340701619818496",,,"mertinzi","mertinzi","tr",,,,"40,584352","43,078902",,,,,,,,"11/11/2014 20:14",,"Oyun oynarken,oyuna dahil olmayan,oyun alanından da uzaklaşmayan,dışlanmışlık duygusundan beslenen çocuklar büyüyünce de hiç çekilmiyorlar.","Yes","No","No","No","ooew28"
"531585516240924672",,,"mertinzi","mertinzi","tr",,,,"40,584353","43,078903",,,,,,,,"9/11/2014 18:13",,"Bin kere dönsen o güne , bin kere ihanet ederler sana. Bin kere ihanet etseler de sana dönüşü yok. Bin kere inanırsın onlara.","Yes","No","No","No","ooew28"
"531562481685372929",,,"mertinzi","mertinzi","tr",,,,"40,584443","43,078966",,,,,,,,"9/11/2014 16:42",,"Birini sevmek diğerlerini daha az sevmek değil mi? Birini seçmek diğerlerini ateşe atmak değil mi ?","Yes","No","No","No","ooew28"
"532192293001105408",,,"ayaufukaya","ayaufukaya","tr",,,,"40,584473","43,079056",,,,,,,,"11/11/2014 10:25",,"I'm at Özel kardeşler yurdu https://t.co/oIIYiNSKNA","Yes","No","No","No","ooew28"
"531396621792448512",,,"mertinzi","mertinzi","tr",,,,"40,584542","43,078998",,,,,,,,"9/11/2014 05:43",,"Üstü kalsın ihanetinin. Gel"" desen gelecektim.""","Yes","No","No","No","ooew28"
"532193428181110784",,,"mertinzi","mertinzi","tr",,,,"40,584565","43,079046",,,,,,,,"11/11/2014 10:29",,"200gr pudraya 2 bardak su ilave edin, içine ruj ve fondoten de koyabilirisniz, iyice karıştırın ve için, birazda içiniz güzelleşsin.","Yes","No","No","No","ooew28"
"531139840432439298",,,"mertinzi","mertinzi","tr",,,,"40,584587","43,079018",,,,,,,,"8/11/2014 12:43",,"Her ihanet sevgiyle başlar.","Yes","No","No","No","ooew28"
"531932574743289856",,,"mertinzi","mertinzi","tr",,,,"40,584589","43,079059",,,,,,,,"10/11/2014 17:13",,"Galiba hayatıma biri girince ben çıkıyorum lan","Yes","No","No","No","ooew28"
"531878575260336128",,,"mertinzi","mertinzi","tr",,,,"40,584639","43,079013",,,,,,,,"10/11/2014 13:38",,"Yok mu bizi seven desin bize var mi o guzelligin manitasi","Yes","No","No","No","ooew28"
"530902350425509888",,,"mertinzi","mertinzi","tr",,,,"40,584944","43,078292",,,,,,,,"7/11/2014 20:59",,"Kimi sevdiysek gitti.""demek isterdim. Ama ben tek sevdim. Gitti mi ? Koşa koşa.""","Yes","No","No","No","ooew28"
"531810998911787008",,,"mertinzi","mertinzi","tr",,,,"40,58474","43,079062",,,,,,,,"10/11/2014 09:09",,"10 kasım acı birgün.Herkesin bu acıyı paylaştığından kuşkusuz kimse şüphe duyamaz.Ama daha acı bir boyutu var ki. Bugün doğuda siren çalmadı","Yes","No","No","No","ooew28"
"530450866130915329",,,"mertinzi","mertinzi","tr",,,,"40,584734","43,079092",,,,,,,,"6/11/2014 15:05",,"Biz yalnızlığa premium üyeyiz kardeşim.","Yes","No","No","No","ooew28"
"530135034523840515",,,"mertinzi","mertinzi","tr",,,,"40,584734","43,079093",,,,,,,,"5/11/2014 18:10",,"Annenin erken yat cümlesini çok yanlış anlamışsın canım sen..","Yes","No","No","No","ooew28"
"530468310102847488",,,"mertinzi","mertinzi","tr",,,,"40,584736","43,079091",,,,,,,,"6/11/2014 16:14",,"Allahım bu kız çok güzel ne olur tokmakçısı olmasın.","Yes","No","No","No","ooew28"
"530477841419620352",,,"mertinzi","mertinzi","tr",,,,"40,584736","43,079091",,,,,,,,"6/11/2014 16:52",,"Allahım seni beni kızsızlıkla mı sınıyorsun?","Yes","No","No","No","ooew28"
"530881527492915201",,,"mertinzi","mertinzi","tr",,,,"40,584736","43,079091",,,,,,,,"7/11/2014 19:36",,"Ben seni hep sevdim. Çok sevdim Selma. Herşey buraya kadar. Dinliyecek bir şey kalmadı ki. İmkansız dedin. Özür dilerim. Sevicen beni söz.","Yes","No","No","No","ooew28"
"531930213505335298",,,"mertinzi","mertinzi","tr",,,,"40,584727","43,079164",,,,,,,,"10/11/2014 17:03",,"En güzel günlerimin 3 mel'ün adamı var. Biri sensin biri o biri ötekisi. Düşmanımdır ikisi. Sana gelince artık düşman bile değiliz.","Yes","No","No","No","ooew28"
"531194429814878208",,,"mertinzi","mertinzi","tr",,,,"40,584739","43,079134",,,,,,,,"8/11/2014 16:19",,"@sedakhramann 😘😘😘😎😎😎","Yes","No","No","No","ooew28"
"529875630138355713",,,"cansuacikol","cansuacikol","tr",,,,"40,58014","43,091416",,,,,,,,"5/11/2014 00:59",,"Toprağıma suyuma zeytinime dokunma http://t.co/5DNKmlKixg @Hurriyet @onediocom @KucukkayaIsmail @nazlicelik_ @tccankaya","No","No","No","No","ooew28"
"529876243798573057",,,"cansuacikol","cansuacikol","tr",,,,"40,58014","43,091416",,,,,,,,"5/11/2014 01:01",,"Türkiyede kanunla korunan tek bitki zeytin.Santrallere geleceğimizi kurban etmeyin.Lütfen sesinizi çıkarın sesimizi duyurun@KucukkayaIsmail","No","No","No","No","ooew28"
"532205707425505280",,,"mertinzi","mertinzi","tr",,,,"40,584763","43,079117",,,,,,,,"11/11/2014 11:18",,"@selceney raki icsin selcosum","Yes","No","No","No","ooew28"
"532209691531939840",,,"mertinzi","mertinzi","tr",,,,"40,584743","43,079175",,,,,,,,"11/11/2014 11:34",,"#SmokingSefies http://t.co/awsjkDfQyO","Yes","No","No","No","ooew28"
"531029918550097920",,,"mertinzi","mertinzi","tr",,,,"40,584742","43,079179",,,,,,,,"8/11/2014 05:26",,"Sen Tanrısın affedersin. Bağışlarsın kulum dersin. Neler çektim sen bilirsin. Sen affetsen , ben affetmem.","Yes","No","No","No","ooew28"
"531929426632916992",,,"mertinzi","mertinzi","tr",,,,"40,584742","43,079179",,,,,,,,"10/11/2014 17:00",,"Yer yer tırnaklarımla kazıdım hatıralarımın camını.","Yes","No","No","No","ooew28"
"530895314778349569",,,"mertinzi","mertinzi","tr",,,,"40,584744","43,079177",,,,,,,,"7/11/2014 20:31",,"Vuslatın başka alem. Sen bir ömre bedelsin.","Yes","No","No","No","ooew28"
"531537404403122176",,,"mertinzi","mertinzi","tr",,,,"40,584744","43,079177",,,,,,,,"9/11/2014 15:02",,"Gönül öyle yol geçen hanı değil. Dergâh'tır.  Paldır küldür girilip çıkılmaz günahtır.","Yes","No","No","No","ooew28"
"530900334592655360",,,"mertinzi","mertinzi","tr",,,,"40,584767","43,079126",,,,,,,,"7/11/2014 20:51",,"Avrupalılar bile Fenere yükleniyor Yıllarca sordum kendime yanlış yoldamıyız diye yanlış olsak bile yalnız değilmişiz http://t.co/NKVYuFQOYH","Yes","No","No","No","ooew28"
"530478616971608065",,,"mertinzi","mertinzi","tr",,,,"40,584767","43,07913",,,,,,,,"6/11/2014 16:55",,"@BarisBagdadi baris haykirdim kanka hahahaahahahahahahahahahah😂😂😂😂😂😂","Yes","No","No","No","ooew28"
"530478715957174273",,,"mertinzi","mertinzi","tr",,,,"40,584767","43,07913",,,,,,,,"6/11/2014 16:55",,"Dişi inekleeeeer 😏😏😏","Yes","No","No","No","ooew28"
"530136133972525056",,,"mertinzi","mertinzi","tr",,,,"40,584798","43,079162",,,,,,,,"5/11/2014 18:14",,"Sen sen ol kelimelere fazla takılma.Aşk diyarında dil zaten hükmünü yitirir.Aşık dilsiz olur.","Yes","No","No","No","ooew28"
"530137370016768000",,,"mertinzi","mertinzi","tr",,,,"40,584798","43,079162",,,,,,,,"5/11/2014 18:19",,"Gülmek bizim hakkımızdır. Bu dünyada yaşıyorsak. Neden ayrı kaldık bilmem , ölümüne seviyorsak... Müslüm Gürses","Yes","No","No","No","ooew28"
"530137748192366592",,,"mertinzi","mertinzi","tr",,,,"40,584798","43,079162",,,,,,,,"5/11/2014 18:21",,"Bir gülüşü var sanırsın imam pamuğu tıkıyor.","Yes","No","No","No","ooew28"
"530140404780265473",,,"mertinzi","mertinzi","tr",,,,"40,584798","43,079162",,,,,,,,"5/11/2014 18:31",,"Kimse ölmesin diye kimsenin aklında, her sevdalı verdiği sözü geri alacak.","Yes","No","No","No","ooew28"
"530140602802118656",,,"mertinzi","mertinzi","tr",,,,"40,584798","43,079162",,,,,,,,"5/11/2014 18:32",,"Yazsınlar adımı , aşktan sabıkalı olanlar , kadrosuna.","Yes","No","No","No","ooew28"
"530663777138913281",,,"mertinzi","mertinzi","tr",,,,"40,584799","43,079161",,,,,,,,"7/11/2014 05:11",,"Kazım KOYUNCU 43 yaşında. http://t.co/OMf0Ab4Dsa","Yes","No","No","No","ooew28"
"530884454693470209",,,"mertinzi","mertinzi","tr",,,,"40,584798","43,079164",,,,,,,,"7/11/2014 19:48",,"Çünkü 40 yıl geçse de ben seni seviyor olucam.","Yes","No","No","No","ooew28"
"530496027456192513",,,"mertinzi","mertinzi","tr",,,,"40,584793","43,079191",,,,,,,,"6/11/2014 18:04",,"En güzel günlerimin üç mel'un adamı var: biri sensin, biri o,biri ötekisi kanlı bıçaklı düşmanımdır ikisi sana gelince, düşman bile değiliz.","Yes","No","No","No","ooew28"
"531897666318659585",,,"mertinzi","mertinzi","tr",,,,"40,584891","43,079108",,,,,,,,"10/11/2014 14:54",,"@Entelseven @redhexx sazan avi.","Yes","No","No","No","ooew28"
"531929116480925696",,,"mertinzi","mertinzi","tr",,,,"40,584905","43,07916",,,,,,,,"10/11/2014 16:59",,"En güzel günlerimin 3 mel'ün adamı var. Ben sokakta rastlasam bile tanımıyım diye. En güzel günlerimin bu 3 mel'ün adamını.","Yes","No","No","No","ooew28"
"531928552472842240",,,"mertinzi","mertinzi","tr",,,,"40,584909","43,079162",,,,,,,,"10/11/2014 16:57",,"@BihterPekoz: En güzel günlerimin 3 mel'ün adami var.Biri sensin biri o biri ötekisi.Kanlı bıçaklı düşmanımdır ikisi. Sana gelince...","No","Yes","No","No","ooew28"
"531921625621729282",,,"mertinzi","mertinzi","tr",,,,"40,584919","43,079167",,,,,,,,"10/11/2014 16:29",,"Üstü kalsın ihanetinin. Gel desen gelecektim.","Yes","No","No","No","ooew28"
"531193068108914688",,,"mertinzi","mertinzi","tr",,,,"40,585073","43,079219",,,,,,,,"8/11/2014 16:14",,"70 kiloysak 65 dert amk.","Yes","No","No","No","ooew28"
"531911453507616769",,,"mertinzi","mertinzi","tr",,,,"40,585192","43,079233",,,,,,,,"10/11/2014 15:49",,"@MesutOzil1088 abim türk olduğunu hatırlatmak istedim bugün 10 kasım. http://t.co/TDnDPVCXV5","No","Yes","No","No","ooew28"
"531416026609897474",,,"mertinzi","mertinzi","tr",,,,"40,585268","43,079256",,,,,,,,"9/11/2014 07:00",,"Hayatımı kalbinin üzerine kurdum canım babam.","Yes","No","No","No","ooew28"
"530505863577210881",,,"mertinzi","mertinzi","tr",,,,"40,585269","43,079256",,,,,,,,"6/11/2014 18:43",,"YA SEN SÜPER HIZLI FİBER İNTERNET MİSİN DE HER ÖNÜNE GELENE HEMEN BAĞLANIYOSUN. BU NE HIZ AMK.","Yes","No","No","No","ooew28"
"531416651124977664",,,"mertinzi","mertinzi","tr",,,,"40,585269","43,079256",,,,,,,,"9/11/2014 07:02",,"Kardeşim bi sakin ol, kız belki yanlışlıkla favIamıştır. Hemen ev kredisi çekmeseydin keşke.","Yes","No","No","No","ooew28"
"530839709904535553",,,"mertinzi","mertinzi","tr",,,,"40,585269","43,079257",,,,,,,,"7/11/2014 16:50",,"Bir gün bir bakmışsın , unutmamışsın ama geçmiş.","Yes","No","No","No","ooew28"
"530846618585927681",,,"mertinzi","mertinzi","tr",,,,"40,585269","43,079257",,,,,,,,"7/11/2014 17:17",,"Kavuşursak aşk olmaz ki.","Yes","No","No","No","ooew28"
"530341474530238464",,,"ebruudemirci","ebruudemirci","tr",,,,"40,587646","43,072778",,,,,,,,"6/11/2014 07:50",,"Otobüste yer bulup oturunca benim yoldaşlarım ayaktayken ben nasıl otururum,ayakta kalınca bende aynı parayı veriyom niye ayaktayım lan","No","No","No","No","ooew28"
"529902672720449537",,,"cemalkhrmn","cemalkhrmn","tr",,,,"40,587804","43,073663",,,,,,,,"5/11/2014 02:46",,"Camiamız Sağolsun fethi Türkeş i kaybettik Allah rahmet etsin","Yes","No","No","No","ooew28"
"531046065760653312",,,"SmehtapOz","SmehtapOz","tr",,,,"40,586217","43,078429",,,,,,,,"8/11/2014 06:30",,"Yeni mekan Damla (@ yellow cafe) https://t.co/oSVBqpUlD1","No","No","No","No","ooew28"
"531721041543196672",,,"SmehtapOz","SmehtapOz","tr",,,,"40,586217","43,078429",,,,,,,,"10/11/2014 03:12",,"Damla (@ yellow cafe) https://t.co/P5XnuFlzar","No","No","No","No","ooew28"
"532129963299053569",,,"SmehtapOz","SmehtapOz","tr",,,,"40,586359","43,078214",,,,,,,,"11/11/2014 06:17",,"Damla (@ yellow cafe) https://t.co/k8AeJUvMQZ","No","No","No","No","ooew28"
"530655768224497665",,,"arsaysun","arsaysun","tr",,,,"40,588506","43,072564",,,,,,,,"7/11/2014 04:39",,".@k_sulee ile (@ Kars Kafkas Üniversitesi Sağlık Araştırma ve Uygulama Hastanesi in Kars) https://t.co/SQCQebll7C","Yes","No","No","No","ooew28"
"532053830809448448",,,"6ba6f1547a1d474","6ba6f1547a1d474","tr",,,,"40,588566","43,072497",,,,,,,,"11/11/2014 01:14",,"Kaüacillll @ nöbet nöbet nöbet http://t.co/tW3kPkTZOl","No","No","Yes","No","ooew28"
"531469965954936832",,,"AbdulvahitsadaN","AbdulvahitsadaN","tr",,,,"40,588525","43,072931",,,,,,,,"9/11/2014 10:34",,"Hepimizi uyuttular haberimiz yok ...","No","No","No","No","ooew28"
"531482224328462336",,,"AbdulvahitsadaN","AbdulvahitsadaN","tr",,,,"40,588573","43,072883",,,,,,,,"9/11/2014 11:23",,"Şu kars da Birtane bile adam olmaz ...","No","No","No","No","ooew28"
"532395690228727808",,,"mudufaes1","mudufaes1","tr",,,,"40,580287","43,096089",,,,,,,,"11/11/2014 23:53",,"Sa biz sıvı gibi karaktersiz olup bulunduğumuz kabın şeklini almadık katı gibi kararlı olduk şeklimiz neyse hacmimiz o oldu.","No","No","No","No","ooew28"
"530622708858777600",,,"SurferBoyMH","SurferBoyMH","tr",,,,"40,588244","43,07518",,,,,,,,"7/11/2014 02:28",,"Sen hep rüyalarıma gel..yeterki gel ♥~","No","No","No","No","ooew28"
"530639985222111232",,,"glcanbahar3","glcanbahar3","tr",,,,"40,589407","43,074692",,,,,,,,"7/11/2014 03:36",,"Makyajsızken ne rahat insan ya istediğin gibi gözünü kaşı, yüzüne elle 😄","No","Yes","No","No","ooew28"
"530688552162844672",,,"glcanbahar3","glcanbahar3","tr",,,,"40,589407","43,074692",,,,,,,,"7/11/2014 06:49",,"Bende evime gitmek istiyorum. 😞","No","Yes","No","No","ooew28"
"530692000677634048",,,"glcanbahar3","glcanbahar3","tr",,,,"40,589407","43,074692",,,,,,,,"7/11/2014 07:03",,"Ağlıcam ya  😭","No","Yes","No","No","ooew28"
"529929715805872128",,,"glcanbahar3","glcanbahar3","tr",,,,"40,589445","43,074677",,,,,,,,"5/11/2014 04:34",,"Millet sevgilisiyle gezsin bende burda ders dinleyeyim oldu başka.","No","Yes","No","No","ooew28"
"530339538112360448",,,"cemalkhrmn","cemalkhrmn","tr",,,,"40,587745","43,079894",,,,,,,,"6/11/2014 07:42",,"Amerikan bayraklı Kıyafet giyince cool değil Amerika'nın mandası gibi oluyorsunuz Şeref yoksunları","Yes","No","No","No","ooew28"
"532213894102913024",,,"Hibrahimdasci","Hibrahimdasci","tr",,,,"40,588992","43,0773",,,,,,,,"11/11/2014 11:50",,"http://t.co/j34fC88UCp. Minik serce vazgeçtim","No","Yes","No","No","ooew28"
"531543966890860544",,,"mhmtdmn","mhmtdmn","tr",,,,"40,587476","43,082022",,,,,,,,"9/11/2014 15:28",,"http://t.co/YQVRmZI1SM’nin-gozyasi-damlalarina-sevinc-damlalari-olalim.html","No","Yes","No","No","ooew28"
"530656906646671360",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,587957","43,080787",,,,,,,,"7/11/2014 04:44",,"Çalışalım napalım (@ Narinkale OSGB in Kars, kars) https://t.co/Z7tntZ9Uz3","No","Yes","No","No","ooew28"
"530990084460662784",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,587957","43,080787",,,,,,,,"8/11/2014 02:47",,"I'm at Narinkale OSGB in Kars, kars https://t.co/XvuvR5cafx","No","Yes","No","No","ooew28"
"531032389292929024",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,587957","43,080787",,,,,,,,"8/11/2014 05:36",,"I'm at Narinkale OSGB in Kars, kars https://t.co/CJggs8JDfn","No","Yes","No","No","ooew28"
"531721845155045376",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,587957","43,080787",,,,,,,,"10/11/2014 03:15",,"I'm at Narinkale OSGB in Kars, kars https://t.co/imw9jKbhey","No","Yes","No","No","ooew28"
"532086411122716672",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,587957","43,080787",,,,,,,,"11/11/2014 03:24",,"I'm at Narinkale OSGB in Kars, kars https://t.co/UHkHTIqWn6","No","Yes","No","No","ooew28"
"531433012131815424",,,"nothing_sg","nothing_sg","tr",,,,"40,585089","43,088823",,,,,,,,"9/11/2014 08:07",,"Bir de şöyle düşün sen olsan seni sever miydin ?","Yes","No","No","No","ooew28"
"530979484724625409",,,"nothing_sg","nothing_sg","tr",,,,"40,585111","43,088829",,,,,,,,"8/11/2014 02:05",,"Bu saatte Kağızmana gidilir mi ya 😠","No","Yes","No","No","ooew28"
"531891327248920576",,,"SurferBoyMH","SurferBoyMH","tr",,,,"40,588463","43,079739",,,,,,,,"10/11/2014 14:29",,"Kasımda aşk başkadır çünkü bize ölümsüz bir aşkı hatırlatır.  #ATATÜRKİYE","No","No","No","No","ooew28"
"530004875816759297",,,"uguurkeskin","uguurkeskin","tr",,,,"40,589289","43,077534",,,,,,,,"5/11/2014 09:33",,"Hocam dedim başka vizelerde var dedim yoksa geçerdim dedim ;))","Yes","No","No","No","ooew28"
"529911584806961152",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,588165","43,080787",,,,,,,,"5/11/2014 03:22",,"I'm at Narinkale OSGB in Kars, kars https://t.co/s1WLcEeJuN","No","Yes","No","No","ooew28"
"530656558347464704",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,588165","43,080787",,,,,,,,"7/11/2014 04:42",,"I'm at Narinkale OSGB in Kars, kars https://t.co/89IqJ1SGXb","No","Yes","No","No","ooew28"
"530271676416950272",,,"glcanbahar3","glcanbahar3","tr",,,,"40,589947","43,075609",,,,,,,,"6/11/2014 03:13",,"Ne ders çalışıyorum be 😂","No","Yes","No","No","ooew28"
"530058611910012928",,,"byrmbusra","byrmbusra","tr",,,,"40,589959","43,075595",,,,,,,,"5/11/2014 13:06",,"Üniversitede bir Türkçenin yazıldığı gibi okunmadığını (okunmaması gerektiğini) öğrenmediğim kalmıştı .s","No","Yes","No","No","ooew28"
"531599201617342464",,,"merweekoc","merweekoc","tr",,,,"40,584054","43,091896",,,,,,,,"9/11/2014 19:08",,"@cansu1933 ah kuzum ah sensiz olmuyo 😭","No","No","No","No","ooew28"
"531601229592666113",,,"merweekoc","merweekoc","tr",,,,"40,584054","43,091896",,,,,,,,"9/11/2014 19:16",,"@cansu1933 tamam tamam sen üzülme 😭😭","No","No","No","No","ooew28"
"531780825969623040",,,"merweekoc","merweekoc","tr",,,,"40,584054","43,091896",,,,,,,,"10/11/2014 07:10",,"http://t.co/Ds1qpWA1Ii","No","No","Yes","No","ooew28"
"530800422102269952",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"7/11/2014 14:14",,"Neden sen biliyor musun? Çünkü sen farklısın. Kalbimde ritim değişmesine, sesimin titremesine, saçma sapan gülümsememe neden oluyorsun","Yes","No","No","No","ooew28"
"530834210010189826",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"7/11/2014 16:28",,"Acıyor lan, bildiğin şu kalp acıyor. Acır mı lan kalp, kalpsin sen. Kalpliğini  bil. Kan falan pompala. Sen niye acıyorsun ki.","Yes","No","No","No","ooew28"
"530835823210795008",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"7/11/2014 16:34",,"Düşünüyorumda şu okulda kanka dediklerimin hicbiri gerçek kanka degil 😕","Yes","No","No","No","ooew28"
"530837800200208385",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"7/11/2014 16:42",,"Vee seni Irem'e anlatmanın vaktii geldii de geciyoda 😊","No","Yes","No","No","ooew28"
"530843976296062976",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"7/11/2014 17:07",,"Üzerim seni çocuk bakmam gözyaşına.","Yes","No","No","No","ooew28"
"531156999887925248",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"8/11/2014 13:51",,"Aldığı nefesi, rüzgardan kıskanasım var.","Yes","No","No","No","ooew28"
"531185708002967552",,,"nothing_sg","nothing_sg","tr",,,,"40,585216","43,089042",,,,,,,,"8/11/2014 15:45",,"Özlemisim be seninle dertleşmeyi @irembilenTT iyi ki varsın ❤","Yes","No","No","No","ooew28"
"530640417872961536",,,"hilaldemir9919","hilaldemir9919","tr",,,,"40,589389","43,077496",,,,,,,,"7/11/2014 03:38",,"Senin için başkasından vazgeçen birgün mutlaka başkası için senden vazgeçer...","No","No","No","No","ooew28"
"532259633994686465",,,"nothing_sg","nothing_sg","tr",,,,"40,584996","43,089655",,,,,,,,"11/11/2014 14:52",,"Laaannn asdgdjhs http://t.co/J0UQY1jyYn","No","Yes","No","No","ooew28"
"532225940504719360",,,"nothing_sg","nothing_sg","tr",,,,"40,585146","43,089292",,,,,,,,"11/11/2014 12:38",,"Merak etsene, iyi değilim. 😞","Yes","No","No","No","ooew28"
"531521484377051137",,,"nothing_sg","nothing_sg","tr",,,,"40,585231","43,089079",,,,,,,,"9/11/2014 13:59",,"Sencede saçma değil mi ben seni severken senin bi başkasını sevmen","Yes","No","No","No","ooew28"
"531527629334388737",,,"nothing_sg","nothing_sg","tr",,,,"40,585231","43,089079",,,,,,,,"9/11/2014 14:23",,"Oğuz kendine manita yapti tabi bizi unuttu 😠","Yes","No","No","No","ooew28"
"531815719118598145",,,"nothing_sg","nothing_sg","tr",,,,"40,585231","43,089079",,,,,,,,"10/11/2014 09:28",,"Bu kafayla ben nasıl tarih çalışabilirim ki...","Yes","No","No","No","ooew28"
"531839651821404160",,,"nothing_sg","nothing_sg","tr",,,,"40,58524","43,089064",,,,,,,,"10/11/2014 11:03",,"Bulunduğun yerden umudunu kesmek hatta ve hatta nefret etmeye kadar gitmek... Sözüm şehre değil bu şehrin belli insanlarına...","Yes","No","No","No","ooew28"
"531531389704110080",,,"nothing_sg","nothing_sg","tr",,,,"40,585255","43,08903",,,,,,,,"9/11/2014 14:38",,"Ağlasan da geçmiyor bazen.","Yes","No","No","No","ooew28"
"531527335301103617",,,"nothing_sg","nothing_sg","tr",,,,"40,585259","43,08903",,,,,,,,"9/11/2014 14:22",,"Oğuz kendine maniya yapti tabi bizi unuttu 😠","No","Yes","No","No","ooew28"
"530055564743954433",,,"nothing_sg","nothing_sg","tr",,,,"40,585264","43,089018",,,,,,,,"5/11/2014 12:54",,"Babamın Ramazan abiye gardas diyisii 👍😃","No","Yes","No","No","ooew28"
"531837820336619520",,,"nothing_sg","nothing_sg","tr",,,,"40,585261","43,089026",,,,,,,,"10/11/2014 10:56",,"Sırf ben senin kolyeni taktım diye kolyemi takan ablam HAYIRDIR SEN ??","No","Yes","No","No","ooew28"
"531872542563504128",,,"nothing_sg","nothing_sg","tr",,,,"40,585267","43,089011",,,,,,,,"10/11/2014 13:14",,"Ve ben sanırım her mimiğini ayrı ayrı seviyorum.","Yes","No","No","No","ooew28"
"530059268796719105",,,"nothing_sg","nothing_sg","tr",,,,"40,585271","43,089006",,,,,,,,"5/11/2014 13:09",,"Babam aile cüzdanındaki annemin fotografini gorunce tepkisi 'Kiz sen o zamanlar ne kadar cirkinmissin' oldu. Komediler yaa 😄😄","No","Yes","No","No","ooew28"
"531518022801166336",,,"nothing_sg","nothing_sg","tr",,,,"40,585276","43,089",,,,,,,,"9/11/2014 13:45",,"#np Keremcem-Yasiyorum hala  Iste bu sarki beni anlatiyo","No","Yes","No","No","ooew28"
"531908935192956928",,,"nothing_sg","nothing_sg","tr",,,,"40,585304","43,088932",,,,,,,,"10/11/2014 15:39",,"Şuan anlıyorum ki küçük büyük tüm kuzenlerim deli","Yes","No","No","No","ooew28"
"531507682541572097",,,"nothing_sg","nothing_sg","tr",,,,"40,585287","43,088985",,,,,,,,"9/11/2014 13:04",,"Hayatımdaki bazı insanların hayatımda olduklarından haberleri yok..","Yes","No","No","No","ooew28"
"531434287082795008",,,"brktsdmrc","brktsdmrc","tr",,,,"40,576846","43,109099",,,,,,,,"9/11/2014 08:13",,"I'm at Karsspor Ali Gaffar Okkan Spor Tesisleri https://t.co/cTW0XvPB6X","No","No","No","No","ooew28"
"530033856859373568",,,"nothing_sg","nothing_sg","tr",,,,"40,585325","43,088912",,,,,,,,"5/11/2014 11:28",,"KOPYO COKONON SONOV KOGOTLORONO SOFORO BOSOROM","No","Yes","No","No","ooew28"
"530094486832304128",,,"nothing_sg","nothing_sg","tr",,,,"40,585325","43,088912",,,,,,,,"5/11/2014 15:29",,"Ki seen benim gözyaşlarımı da gördünn, sen benim ilk aldığım güldün 💛💙","Yes","No","No","No","ooew28"
"530119869656993792",,,"nothing_sg","nothing_sg","tr",,,,"40,585325","43,088912",,,,,,,,"5/11/2014 17:10",,"Ben uyumuyosam sende uyuyamazsın Rabia 😄✌","No","Yes","No","No","ooew28"
"530402492576960514",,,"nothing_sg","nothing_sg","tr",,,,"40,585325","43,088912",,,,,,,,"6/11/2014 11:53",,"Benim whatsappım kesin özülü amk","No","Yes","No","No","ooew28"
"530402580250525697",,,"nothing_sg","nothing_sg","tr",,,,"40,585325","43,088912",,,,,,,,"6/11/2014 11:53",,"Benim whatsappım kesin özürlü amk","Yes","No","No","No","ooew28"
"531238472758358016",,,"nothing_sg","nothing_sg","tr",,,,"40,585324","43,088915",,,,,,,,"8/11/2014 19:14",,"Benim sana herkesten cok ihtiyacım var. ANLA!","Yes","No","No","No","ooew28"
"530039771104833536",,,"nothing_sg","nothing_sg","tr",,,,"40,585326","43,088912",,,,,,,,"5/11/2014 11:51",,"Hicbir sey bilmiyorum ve yarın biyoloji sinavi varr 😣","Yes","No","No","No","ooew28"
"530425704165679104",,,"nothing_sg","nothing_sg","tr",,,,"40,585326","43,088912",,,,,,,,"6/11/2014 13:25",,"Cok ders calistiktan sonra degisik hareketler yaptigim gercegii","Yes","No","No","No","ooew28"
"530440932987252736",,,"nothing_sg","nothing_sg","tr",,,,"40,585326","43,088912",,,,,,,,"6/11/2014 14:25",,"Oğuz'un numarasini yanlislikla silersem simdide her mesaj atanı o zannederim 😒","Yes","No","No","No","ooew28"
